204.58016317227248	1765.3870115818665	-0.49399138706388235
204.58182875922762	1764.8870143561219	-0.49399961717470375
204.58545970689715	1764.3870275400768	-0.4939997947747855
204.5890906545667	1763.8870407240317	-0.49399997237486726
204.59272160223622	1763.3870539079867	-0.494000149974949
204.5966434348104	1762.887069288994	-0.4940001801175705
204.60056526738458	1762.3870846700015	-0.49400021026019203
204.60448709995876	1761.887100051009	-0.49400024040281354
204.60820823213112	1761.3871138980253	-0.4940002456500514
204.61192936430348	1760.8871277450417	-0.4940002508972893
204.61565049647584	1760.387141592058	-0.49400025614452714
204.61954469660452	1759.8871567570827	-0.4940002590866083
204.62128759660823	1759.3871597947923	-0.4940002591873074
204.62303049661193	1758.8871628325019	-0.4940002592880065
204.62477339661564	1758.3871658702114	-0.4940002593887056
204.62641565633282	1757.8871686376535	-0.49426562209808966
204.62805791605	1757.3871714050956	-0.4945309848074737
204.6297001757672	1756.8871741725377	-0.49479634751685775
204.6313618683604	1756.387176978444	-0.4945849802595125
204.63302356095357	1755.88717978435	-0.4943736130021672
204.63468525354676	1755.3871825902563	-0.4941622457448219
204.63748969657559	1754.887190699447	-0.49366805531002855
204.6402941396044	1754.3871988086378	-0.4931738648752352
204.64309858263323	1753.8872069178285	-0.4926796744404418
204.64590302566205	1753.3872150270192	-0.49218548400564843
204.64887238113658	1752.887223902134	-0.492426241725731
204.65184173661112	1752.387232777249	-0.4926669994458136
204.65481109208565	1751.8872416523639	-0.4929077571658962
204.65810866329855	1751.3872525272157	-0.49293528263982345
204.66140623451145	1750.8872634020674	-0.4929628081137507
204.66470380572434	1750.3872742769192	-0.49299033358767796
204.66653349310525	1749.8872777087015	-0.49270048109223374
204.66836318048615	1749.3872811404838	-0.4924106285967895
204.67019286786706	1748.887284572266	-0.4921207761013453
204.6717674397911	1748.3872870563196	-0.49205170708027235
204.67501268989474	1747.8872975882723	-0.4920377967371836
204.6782579399984	1747.387308120225	-0.4920238863940949
204.68150319010203	1746.8873186521778	-0.49200997605100616
204.68508489892452	1746.3873314809882	-0.49200717432057783
204.688666607747	1745.8873443097987	-0.4920043725901495
204.69224831656948	1745.387357138609	-0.4920015708597212
204.69426146925935	1744.8873611914096	-0.4920010808442844
204.69627462194921	1744.38736524421	-0.4920005908288476
204.69828777463908	1743.8873692970105	-0.49200010081341083
204.70030092732895	1743.387373349811	-0.49199961079797405
204.70170609718514	1742.8873753243172	-0.491999562494574
204.70311126704132	1742.3873772988234	-0.49199951419117394
204.7045164368975	1741.8873792733295	-0.4919994658877739
204.70615234144418	1741.3873819495204	-0.4919994613175357
204.70778824599086	1740.8873846257113	-0.4919994567472975
204.70942415053753	1740.3873873019022	-0.4919994521770593
204.71255869129982	1739.8873971273445	-0.4919994518035862
204.7156932320621	1739.3874069527867	-0.49199945143011303
204.7188277728244	1738.887416778229	-0.4919994510566399
204.72186947942237	1738.3874260302937	-0.4919994508354927
204.72487720501613	1737.8874350767887	-0.4919994507942932
204.7278849306099	1737.3874441232838	-0.4919994507530937
204.73089265620365	1736.8874531697788	-0.4919994507118942
204.73389405129547	1736.3874622519966	-0.49227104389268916
204.73689544638728	1735.8874713342143	-0.4925426370734841
204.7398968414791	1735.387480416432	-0.49281423025427906
204.74197859805224	1734.8874847519985	-0.49285709226529517
204.7440603546254	1734.387489087565	-0.4928999542763113
204.74614211119854	1733.8874934231314	-0.4929428162873274
204.74822386777169	1733.387497758698	-0.4929856782983435
204.75023726393783	1732.8875019044763	-0.49328898852657255
204.75225066010398	1732.3875060502546	-0.4935922987548016
204.75426405627013	1731.887510196033	-0.49389560898303064
204.75599441160966	1731.3875131911827	-0.49392740752488795
204.7577247669492	1730.8875161863325	-0.49395920606674526
204.75945512228873	1730.3875191814823	-0.49399100460860257
204.76234279434618	1729.8875275202097	-0.49399381667673203
204.76523046640364	1729.387535858937	-0.4939966287448615
204.7681181384611	1728.8875441976645	-0.49399944081299096
204.7710340521951	1728.3875527002901	-0.49400006231248206
204.77342305285936	1727.887559225827	-0.49490458990078945
204.77581205352362	1727.387565751364	-0.49580911748909684
204.7782010541879	1726.887572276901	-0.49671364507740423
204.7802382319727	1726.3875765773837	-0.49710142185780404
204.78227540975752	1725.8875808778664	-0.49748919863820384
204.78431258754233	1725.3875851783491	-0.49787697541860365
204.78723783970042	1724.8875940200985	-0.4984104273149076
204.79016309185852	1724.3876028618479	-0.4989438792112115
204.7930883440166	1723.8876117035973	-0.49947733110751547
204.79631617844962	1723.387622522804	-0.5001099244782364
204.79954401288262	1722.8876333420105	-0.5007425178489574
204.80277184731563	1722.3876441612172	-0.5013751112196784
204.8058328250952	1721.887653965727	-0.5020345265813864
204.80889380287476	1721.3876637702367	-0.5026939419430944
204.81195478065433	1720.8876735747465	-0.5033533573048024
204.81483494757038	1720.3876827683969	-0.504301093751894
204.81700975420813	1719.8876877049101	-0.5047557419281584
204.81918456084588	1719.3876926414234	-0.5052103901044228
204.82135936748364	1718.8876975779367	-0.5056650382806872
204.8234974982704	1718.387702779132	-0.5064584895449639
204.82660901997804	1717.887712617589	-0.5060625189906874
204.82972054168567	1717.3877224560458	-0.505666548436411
204.8328320633933	1716.8877322945027	-0.5052705778821346
204.83585271062543	1716.3877417991578	-0.5046539296993858
204.83887335785755	1715.8877513038128	-0.5040372815166371
204.84189400508967	1715.3877608084679	-0.5034206333338883
204.84449527556092	1714.8877678989177	-0.5028516065737177
204.84709654603216	1714.3877749893675	-0.5022825798135472
204.8496978165034	1713.8877820798173	-0.5017135530533766
204.85229908697465	1713.387789170267	-0.501144526293206
204.85465617584532	1712.8877951619154	-0.50048441679803
204.857013264716	1712.3878011535637	-0.499824307302854
204.85937035358666	1711.887807145212	-0.49916419780767796
204.86170405003452	1711.3878130341539	-0.4984987896727795
204.86403774648238	1710.8878189230957	-0.49783338153788104
204.86637144293024	1710.3878248120375	-0.4971679734029826
204.86930359334565	1709.8878338493741	-0.49650483775739107
204.87223574376105	1709.3878428867108	-0.49584170211179956
204.87516789417646	1708.8878519240475	-0.49517856646620806
204.87871733717304	1708.387865284875	-0.4943055810747806
204.88058057525245	1707.8878687994827	-0.4945127987011274
204.88244381333186	1707.3878723140904	-0.4947200163274742
204.88430705141127	1706.887875828698	-0.494927233953821
204.88629275621736	1706.3878801548155	-0.4955461646676823
204.88827846102345	1705.887884480933	-0.49616509538154363
204.89026416582954	1705.3878888070506	-0.49678402609540495
204.89379380208175	1704.8879015915818	-0.49735502142906707
204.89732343833396	1704.387914376113	-0.4979260167627292
204.90085307458617	1703.8879271606443	-0.4984970120963913
204.904479243781	1703.3879404593652	-0.49888358811683997
204.90810541297583	1702.887953758086	-0.49927016413728864
204.91173158217066	1702.387967056807	-0.4996567401577373
204.9153964447322	1701.887980496059	-0.4997453630950196
204.91906130729376	1701.3879939353112	-0.4998339860323019
204.9227261698553	1700.8880073745634	-0.4999226089695842
204.92659235987207	1700.388022769078	-0.500591079151324
204.92863173029377	1699.8880273725736	-0.5012577446101935
204.93067110071547	1699.3880319760692	-0.501924410069063
204.93271047113717	1698.8880365795649	-0.5025910755279325
204.9351711025588	1698.3880427298589	-0.5029001859276683
204.93721549624183	1697.8880473093966	-0.5035326187514569
204.93925988992487	1697.3880518889343	-0.5041650515752456
204.9413042836079	1696.888056468472	-0.5047974843990343
204.94360973477922	1696.388061914653	-0.5051594873150188
204.94591518595053	1695.888067360834	-0.5055214902310033
204.94822063712184	1695.3880728070149	-0.5058834931469879
204.95077120698772	1694.8880794920992	-0.5063073244118568
204.9533217768536	1694.3880861771836	-0.5067311556767257
204.9558723467195	1693.888092862268	-0.5071549869415946
204.9584229165854	1693.3880995473523	-0.5075788182064634
204.96130667447505	1692.8881082295475	-0.5081838473012636
204.96419043236472	1692.3881169117426	-0.5087888763960638
204.96707419025438	1691.8881255939377	-0.509393905490864
204.96995794814404	1691.3881342761329	-0.5099989345856643
204.9723804564096	1690.8881410843119	-0.5109682572773766
204.97480296467518	1690.388147892491	-0.511937579969089
204.97713814247913	1689.8881537988786	-0.5126108537018143
204.9794733202831	1689.3881597052664	-0.5132841274345395
204.98180849808705	1688.8881656116541	-0.5139574011672648
204.9841242506534	1688.388171561986	-0.5147239430802542
204.985562930578	1687.8881736385472	-0.5148061439887578
204.9870016105026	1687.3881757151084	-0.5148883448972614
204.9884402904272	1686.8881777916697	-0.5149705458057651
204.9900824994579	1686.3881805823091	-0.5152767829312866
204.99172470848862	1685.8881833729486	-0.5155830200568082
204.99336691751932	1685.388186163588	-0.5158892571823298
204.99422407437498	1684.8881871521344	-0.516393070091762
204.99508123123064	1684.3881881406808	-0.5168968830011943
204.9959383880863	1683.8881891292272	-0.5174006959106265
204.99679554494196	1683.3881901177735	-0.5179045088200588
204.99778826378395	1682.8881911041715	-0.5179346113493208
204.99878098262593	1682.3881920905694	-0.5179647138785829
204.99977370146792	1681.8881930769674	-0.517994816407845
205.00045901050873	1681.388193546619	-0.5179965761775098
205.00114431954955	1680.8881940162707	-0.5179983359471747
205.00182962859037	1680.3881944859224	-0.5180000957168396
205.00332656205455	1679.8881968118774	-0.5182918828683627
205.00482349551874	1679.3881991378323	-0.5185836700198858
205.00632042898292	1678.8882014637873	-0.5188754571714089
205.00841031197206	1678.388205841131	-0.518974014638861
205.0113370552259	1677.8882147734878	-0.518368662625196
205.01426379847976	1677.3882237058447	-0.517763310611531
205.0171905417336	1676.8882326382015	-0.5171579585978661
205.0201845974533	1676.3882417287098	-0.5168029149884801
205.02317865317298	1675.888250819218	-0.5164478713790941
205.02617270889266	1675.3882599097262	-0.5160928277697081
205.02906477850047	1674.8882684413152	-0.515683621901542
205.03195684810828	1674.3882769729041	-0.515274416033376
205.0348489177161	1673.888285504493	-0.5148652101652099
205.0377409873239	1673.388294036082	-0.5144560042970439
205.0406330569317	1672.888302567671	-0.5140467984288778
205.04363102356183	1672.3883119885575	-0.5133887758157091
205.04662899019195	1671.888321409444	-0.5127307532025404
205.04962695682207	1671.3883308303305	-0.5120727305893716
205.05239833406813	1670.8883393346982	-0.5111651162883015
205.0551697113142	1670.388347839066	-0.5102575019872314
205.05858101611966	1669.8883595303257	-0.5100248593333544
205.06137243466696	1669.388367523754	-0.50957614249156
205.06416385321427	1668.888375517182	-0.5091274256497657
205.06744373830372	1668.3883866820058	-0.5084894187732522
205.07023520462235	1667.8883944926986	-0.5086248720270587
205.07302667094098	1667.3884023033913	-0.5087603252808653
205.0758181372596	1666.888410114084	-0.5088957785346719
205.0785101791663	1666.3884174470181	-0.5091886790876307
205.081202221073	1665.8884247799522	-0.5094815796405894
205.0838942629797	1665.3884321128862	-0.5097744801935481
205.08677765170728	1664.8884405001	-0.5100450589957057
205.08966104043486	1664.3884488873136	-0.5103156377978634
205.09254442916244	1663.8884572745274	-0.510586216600021
205.09542781789003	1663.388465661741	-0.5108567954021787
205.0984085483101	1662.8884746512624	-0.5111803485552214
205.10138927873015	1662.3884836407838	-0.5115039017082642
205.10437000915022	1661.888492630305	-0.511827454861307
205.10736875317286	1661.3885017330015	-0.512159339983541
205.1103674971955	1660.8885108356978	-0.512491225105775
205.11336624121816	1660.3885199383942	-0.5128231102280091
205.1161153231958	1659.8885275893115	-0.5131287358142329
205.11886440517344	1659.3885352402287	-0.5134343614004567
205.12161348715108	1658.888542891146	-0.5137399869866806
205.12405330538297	1658.3885488800559	-0.5139301473836984
205.12669496550473	1657.8885559592202	-0.5142475525712991
205.12933662562648	1657.3885630383845	-0.5145649577588998
205.13197828574823	1656.8885701175489	-0.5148823629465005
205.13464216533305	1656.3885772150747	-0.5149173075248992
205.13730604491786	1655.8885843126006	-0.5149522521032979
205.13996992450268	1655.3885914101265	-0.5149871966816966
205.14171834603872	1654.8885945280203	-0.5147404047968366
205.14346676757475	1654.3885976459142	-0.5144936129119766
205.1452151891108	1653.888600763808	-0.5142468210271166
205.14715435539767	1653.3886045597792	-0.5144354767373233
205.14909352168456	1652.8886083557504	-0.5146241324475299
205.15103268797145	1652.3886121517216	-0.5148127881577366
205.15301655095936	1651.888616089649	-0.5148596886550748
205.15500041394728	1651.3886200275765	-0.514906589152413
205.1569842769352	1650.888623965504	-0.5149534896497513
205.1586252041775	1650.3886266596583	-0.5149922827975679
205.1612267493599	1649.8886334277474	-0.5149947443361248
205.16382829454233	1649.3886401958366	-0.5149972058746817
205.16642983972474	1648.8886469639258	-0.5149996674132385
205.16911391306792	1648.3886541682275	-0.5149999639975609
205.1706990225149	1647.8886566808058	-0.5150000192812074
205.17228413196187	1647.388659193384	-0.515000074564854
205.17386924140885	1646.8886617059622	-0.5150001298485005
205.1767209265622	1646.3886700027278	-0.5154058248615392
205.17957261171557	1645.8886782994934	-0.5158115198745779
205.18242429686893	1645.388686596259	-0.5162172148876165
205.1852759820223	1644.8886948930246	-0.5166229099006552
205.18812766717565	1644.3887031897902	-0.5170286049136938
205.190979352329	1643.8887114865558	-0.5174342999267325
205.19383103748237	1643.3887197833214	-0.5178399949397712
205.19681371657737	1642.888728741111	-0.5175923364098862
205.19979639567237	1642.3887376989005	-0.5173446778800013
205.20277907476736	1641.88874665669	-0.5170970193501163
205.20460439608212	1641.388749989336	-0.5170680872722372
205.20642971739687	1640.888753321982	-0.5170391551943581
205.20825503871163	1640.388756654628	-0.5170102231164789
205.2095155670071	1639.888758313979	-0.5172755845381454
205.21077609530255	1639.38875997333	-0.5175409459598118
205.212036623598	1638.888761632681	-0.5178063073814783
205.2128677103542	1638.3887623539968	-0.5179812643395505
205.2173990867458	1637.8887829950934	-0.5183088289008211
205.22193046313737	1637.38880363619	-0.5186363934620917
205.22646183952895	1636.8888242772866	-0.5189639580233623
205.23080199939363	1636.3888431147625	-0.5189755086862754
205.23514215925832	1635.8888619522384	-0.5189870593491885
205.239482319123	1635.3888807897142	-0.5189986100121017
205.24275933381614	1634.8888915682703	-0.5191976441424685
205.24603634850928	1634.3889023468264	-0.5193966782728353
205.24931336320242	1633.8889131253825	-0.5195957124032021
205.25259037789556	1633.3889239039386	-0.5197947465335689
205.2558673925887	1632.8889346824947	-0.5199937806639358
205.2592111773148	1632.3889458635194	-0.5199956189864476
205.2625549620409	1631.8889570445442	-0.5199974573089595
205.265898746767	1631.388968225569	-0.5199992956314714
205.2692864757338	1630.8889799333094	-0.5204798119419003
205.2726742047006	1630.3889916410499	-0.5209603282523292
205.27687463143923	1629.8890092865115	-0.5209998943858816
205.28123339454487	1629.3890282856885	-0.5210002745302142
205.2855921576505	1628.8890472848655	-0.5210006546745469
205.29017850744583	1628.389068838343	-0.5217206606629055
205.2930650648242	1627.8890773131084	-0.522098125847176
205.29595162220255	1627.3890857878737	-0.5224755910314465
205.2988381795809	1626.889094262639	-0.522853056215717
205.30153000543885	1626.3891016233956	-0.523191842393725
205.3042218312968	1625.8891089841522	-0.5235306285717329
205.30691365715472	1625.3891163449089	-0.5238694147497409
205.30926377698074	1624.8891219380173	-0.5241340161989304
205.31161389680676	1624.3891275311257	-0.5243986176481199
205.31396401663278	1623.8891331242341	-0.5246632190973094
205.3163141364588	1623.3891387173426	-0.5249278205464989
205.31865027788376	1622.889144575661	-0.5255608507633321
205.32098641930872	1622.3891504339795	-0.5261938809801654
205.3233225607337	1621.889156292298	-0.5268269111969986
205.32565467827294	1621.3891618595992	-0.5271853773653613
205.3279867958122	1620.8891674269005	-0.527543843533724
205.33031891335145	1620.3891729942018	-0.5279023097020866
205.33289458594209	1619.889179735443	-0.5282295809113254
205.33547025853272	1619.389186476684	-0.5285568521205642
205.33804593112336	1618.8891932179251	-0.5288841233298031
205.34126789193044	1618.3892044427114	-0.5298026160378788
205.34179390852762	1617.8892079770078	-0.527997736431224
205.3423199251248	1617.3892115113042	-0.5261928568245693
205.34284594172198	1616.8892150456006	-0.5243879772179145
205.3435032219097	1616.3892182873053	-0.5227117681180149
205.34416050209745	1615.88922152901	-0.5210355590181153
205.3448177822852	1615.3892247707147	-0.5193593499182156
205.3465097944894	1614.889227818789	-0.5189290478286622
205.34820180669362	1614.3892308668635	-0.5184987457391088
205.34989381889784	1613.889233914938	-0.5180684436495554
205.35158583110206	1613.3892369630123	-0.517638141560002
205.35327784330627	1612.8892400110867	-0.5172078394704486
205.3549698555105	1612.3892430591611	-0.5167775373808952
205.3566618677147	1611.8892461072355	-0.5163472352913417
205.35835387991892	1611.38924915531	-0.5159169332017883
205.36004589212314	1610.8892522033843	-0.5154866311122349
205.36173790432736	1610.3892552514587	-0.5150563290226815
205.362447315213	1609.8892583644188	-0.5134408766230116
205.36315672609862	1609.3892614773788	-0.5118254242233418
205.36386613698426	1608.8892645903388	-0.5102099718236719
205.36394365855097	1608.3892680184613	-0.5083600796594321
205.36895667022463	1607.8892934126054	-0.5088731227280647
205.3739696818983	1607.3893188067495	-0.5093861657966974
205.37898269357197	1606.8893442008937	-0.50989920886533
205.38648708575397	1606.389401146478	-0.5091077296278144
205.39399147793597	1605.8894580920621	-0.5083162503902987
205.40149587011797	1605.3895150376463	-0.507524771152783
205.40900026229997	1604.8895719832306	-0.5067332919152674
205.4149519065818	1604.3896074195607	-0.5068473302481521
205.4209035508636	1603.8896428558908	-0.5069613685810368
205.42295874044066	1603.7169977999292	-0.5070007476806637
205.42295874044066	1603.7169977999292	-0.5070007476806637
205.4286473678318	1603.2170305605575	-0.5076324703097734
205.43118230279913	1602.7170370377285	-0.5078588190180503
205.43371723776647	1602.2170435148994	-0.5080851677263272
205.43625217273382	1601.7170499920703	-0.508311516434604
205.43878710770116	1601.2170564692412	-0.5085378651428809
205.4413220426685	1600.7170629464122	-0.5087642138511578
205.44385697763585	1600.217069423583	-0.5089905625594346
205.44915654844056	1599.7170976200127	-0.5093225022394996
205.45445611924526	1599.2171258164424	-0.5096544419195645
205.45975569004997	1598.717154012872	-0.5099863815996295
205.46254008299013	1598.2171620677177	-0.5105358692466829
205.4653244759303	1597.7171701225634	-0.5110853568937364
205.46810886887044	1597.217178177409	-0.5116348445407898
205.4702510698478	1596.7171829051167	-0.5120072155435387
205.47239327082514	1596.2171876328243	-0.5123795865462876
205.47453547180248	1595.717192360532	-0.5127519575490365
205.4774261628943	1595.2172007443928	-0.5125855373989044
205.4803168539861	1594.7172091282537	-0.5124191172487724
205.4832075450779	1594.2172175121145	-0.5122526970986404
205.4860982361697	1593.7172258959754	-0.5120862769485084
205.48898892726152	1593.2172342798362	-0.5119198567983764
205.49187961835332	1592.717242663697	-0.5117534366482444
205.49477030944513	1592.217251047558	-0.5115870164981123
205.49766100053694	1591.7172594314188	-0.5114205963479803
205.50055169162874	1591.2172678152797	-0.5112541761978483
205.50344238272055	1590.7172761991405	-0.5110877560477163
205.50585864516802	1590.217282331657	-0.5116301163349771
205.5082749076155	1589.7172884641736	-0.512172476622238
205.51069117006296	1589.2172945966902	-0.5127148369094988
205.51273638571774	1588.7172987982078	-0.512851193041092
205.51478160137253	1588.2173029997255	-0.5129875491726851
205.5161349058866	1587.7173048311765	-0.5129913753487766
205.51748821040064	1587.2173066626276	-0.5129952015248681
205.5188415149147	1586.7173084940787	-0.5129990277009596
205.51985142796286	1586.217309514004	-0.5129991350770132
205.52086134101103	1585.7173105339293	-0.5129992424530668
205.5218712540592	1585.2173115538546	-0.5129993498291204
205.52381893460017	1584.7173153473286	-0.512999354261383
205.52576661514115	1584.2173191408026	-0.5129993586936455
205.5274411371323	1583.7173220487346	-0.5126770240885271
205.52911565912348	1583.2173249566665	-0.5123546894834087
205.53079018111464	1582.7173278645985	-0.5120323548782902
205.53277906351968	1582.2173318203077	-0.5120260086370917
205.53476794592473	1581.7173357760169	-0.5120196623958931
205.53675682832977	1581.217339731726	-0.5120133161546946
205.53874571073482	1580.7173436874352	-0.512006969913496
205.54073459313986	1580.2173476431444	-0.5120006236722975
205.54177039535864	1579.717348716032	-0.512000393896357
205.54280619757742	1579.2173497889194	-0.5120001641204165
205.5438419997962	1578.7173508618068	-0.511999934344476
205.54571940494952	1578.217354455988	-0.5117362712260389
205.54759681010285	1577.7173580501692	-0.5114726081076019
